field_name,form_name,section_header,field_type,field_label,select_choices_or_calculations,field_note,text_validation_type_or_show_slider_number,text_validation_min,text_validation_max,identifier,branching_logic,required_field,custom_alignment,question_number,matrix_group_name,matrix_ranking,field_annotation
otherhearingeye_siblingfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades del oído o del ojo que han tenido sus hermanos.",,,,,,,"[visioncondition_otherhearingeyecondition_yes(SiblingVisionCondition_OtherHearingEyeCondition)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherhearingeye_daughterfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades del oído o del ojo que han tenido sus hijas.",,,,,,,"[visioncondition_otherhearingeyecondition_yes(DaughterVisionCondition_OtherHearingEyeCondition)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherhearingeye_sonfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades del oído o del ojo que han tenido sus hijos.",,,,,,,"[visioncondition_otherhearingeyecondition_yes(SonVisionCondition_OtherHearingEyeCondition)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherhearingeye_grandparentfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades del oído o del ojo que han tenido sus abuelos(as).",,,,,,,"[visioncondition_otherhearingeyecondition_yes(grandparentvisioncondition_otherhearingeyeconditio)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
hearingvision_otherhearingeyeconditioncurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para otras enfermedades del oído o del ojo?","OtherHearingEyeConditionCurrently_Yes, Sí | OtherHearingEyeConditionCurrently_No, No",,,,,,"[visioncondition_otherhearingeyecondition_yes(HearingVisionConditions_OtherHearingEye)] = '1'",,,,,,
hearingvision_howoldwereyouotherhearingeyecondition,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de otras enfermedades del oído o del ojo?","HowOldWereYouOtherHearingEyeCondition_Child, Niño (0-11) | HowOldWereYouOtherHearingEyeCondition_Adolescent, Adolescente (12-17) | HowOldWereYouOtherHearingEyeCondition_Adult, Adulto (18-64) | HowOldWereYouOtherHearingEyeCondition_OlderAdult, Adulto mayor (65-74) | HowOldWereYouOtherHearingEyeCondition_Elderly, Elderly (75+)",,,,,,"[visioncondition_otherhearingeyecondition_yes(HearingVisionConditions_OtherHearingEye)] = '1'",,,,,,"hearingvision_howoldwereyouotherhearingeyecondition=HearingVision_HowOldOtherCondition,
HowOldWereYouOtherHearingEyeCondition_Adolescent=HearingVision_OtherConditionAdolescent"
hearingvision_rxmedsforotherhearingeyecondition,personal_and_family_health_history,,radio,"Actualmente tiene medicamentos recetados y/o recibe tratamiento para otras enfermedades del oído o del ojo?","RxMedsforNearOtherHearingEyeCondition_Yes, Sí | RxMedsforOtherHearingEyeCondition_No, No",,,,,,"[visioncondition_otherhearingeyecondition_yes(HearingVisionConditions_OtherHearingEye)] = '1'",,,,,,
diagnosedhealthcondition_othercondition,personal_and_family_health_history,"Otras condiciones",checkbox,"¿Alguna vez usted o alguien en su familia ha sido diagnosticado con alguna de las siguientes enfermedades? Solo piense en los miembros de su familia con los que comparte un lazo sanguíneo. Elija todas las opciones que correspondan.","OtherHealthCondition_Acne, Acné | DiagnosedHealthCondition_Allergies, Alergias | OtherHealthCondition_Endometriosis, Endometriosis | OtherHealthCondition_EnlargedProstate, Agrandamiento de la próstata | OtherHealthCondition_Fibroids, Fibromas | DiagnosedHealthCondition_Obesity, Obesidad | OtherHealthCondition_PolycysticOvarianSyndrome, PCOS (síndrome de ovario poliquístico) | OtherHealthCondition_ReactionsToAnesthesia, Reacciones a la anestesia (como hipertermia) | DiagnosedHealthCondition_SkinCondition, Enfermedades de la piel (por ejemplo, eccema, psoriasis) | OtherHealthCondition_VitaminBDeficiency, Deficiencia de vitamina B | OtherHealthCondition_VitaminDDeficiency, Deficiencia de vitamina D | Otherhealthcondition_othercondition, Otro | PMI_None, Ninguna de las opciones | PMI_DontKnow, No sé | PMI_PreferNotToAnswer, Prefiero no responder",,,,,,,,,,,,"@NONEOFTHEABOVE='PMI_None,PMI_DontKnow,PMI_PreferNotToAnswer'"
diagnosedhealthcondition_acne_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido acne? Elija todas las opciones que correspondan.","OtherConditions_Acne, Yo | MotherOtherHealthCondition_Acne, Madre | FatherOtherHealthCondition_Acne, Padre | SiblingOtherHealthCondition_Acne, Hermano(a) | DaughterOtherHealthCondition_Acne, Hijo | SonOtherHealthCondition_Acne, Hijo | GrandparentOtherHealthCondition_Acne, Abuelo(a)",,,,,,"[diagnosedhealthcondition_othercondition(OtherHealthCondition_Acne)] = '1'",,,,,,
other_acnecurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el acné?","AcneCurrently_Yes, Sí | AcneCurrently_No, No",,,,,,"[diagnosedhealthcondition_acne_yes(OtherConditions_Acne)] = '1'",,,,,,
other_howoldwereyouacne,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de acné?","HowOldWereYouAcne_Child, Niño (0-11) | HowOldWereYouAcne_Adolescent, Adolescente (12-17) | HowOldWereYouAcne_Adult, Adulto (18-64) | HowOldWereYouAcne_OlderAdult, Adulto (65-74) | HowOldWereYouAcne_Elderly, Tercera edad (75+)",,,,,,"[diagnosedhealthcondition_acne_yes(OtherConditions_Acne)] = '1'",,,,,,
other_rxmedsforacne,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para acné?","RxMedsforAcne_Yes, Sí | RxMedsforAcne_No, No",,,,,,"[diagnosedhealthcondition_acne_yes(OtherConditions_Acne)] = '1'",,,,,,
diagnosedhealthcondition_allergies_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido alergias? Elija todas las opciones que correspondan.","OtherConditions_Allergies, Yo | MotherOtherHealthCondition_Allergies, Madre | FatherOtherHealthCondition_Allergies, Padre | SiblingOtherHealthCondition_Allergies, Hermano(a) | DaughterOtherHealthCondition_Allergies, Hija | SonOtherHealthCondition_Allergies, Hijo | GrandparentOtherHealthCondition_Allergies, Abuelo(a)",,,,,,"[diagnosedhealthcondition_othercondition(DiagnosedHealthCondition_Allergies)] = '1'",,,,,,
other_allergiescurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para las alergias?","AllergiesCurrently_Yes, Sí | AllergiesCurrently_No, No",,,,,,"[diagnosedhealthcondition_allergies_yes(OtherConditions_Allergies)] = '1'",,,,,,
other_howoldwereyouallergies,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de alergias?","HowOldWereYouAllergies_Child, Niño (0-11) | HowOldWereYouAllergies_Adolescent, Adolescente (12-17) | HowOldWereYouAllergies_Adult, Adulto (18-64) | HowOldWereYouAllergies_OlderAdult, Adulto mayor (65-74) | HowOldWereYouAllergies_Elderly, Tercera edad (75+)",,,,,,"[diagnosedhealthcondition_allergies_yes(OtherConditions_Allergies)] = '1'",,,,,,
other_rxmedsforallergies,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para las alergias?","RxMedsforAllergies_Yes, Sí | RxMedsforAllergies_No, No",,,,,,"[diagnosedhealthcondition_allergies_yes(OtherConditions_Allergies)] = '1'",,,,,,
otherhealthcondition_endometriosis_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido endometriosis? Elija todas las opciones que correspondan.","OtherConditions_Endometriosis, Yo | MotherOtherHealthCondition_Endometriosis, Madre | SiblingOtherHealthCondition_Endometriosis, Hermana | DaughterOtherHealthCondition_Endometriosis, Hija | GrandparentOtherHealthCondition_Endometriosis, Abuela",,,,,,"[diagnosedhealthcondition_othercondition(OtherHealthCondition_Endometriosis)] = '1'",,,,,,
other_endometriosiscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para endometriosis?","EndometriosisCurrently_Yes, Sí | EndometriosisCurrently_No, No",,,,,,"[otherhealthcondition_endometriosis_yes(OtherConditions_Endometriosis)] = '1'",,,,,,
other_howoldwereyouendometriosis,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de endometriosis?","HowOldWereYouEndometriosis_Child, Niño (0-11) | HowOldWereYouEndometriosis_Adolescent, Adolescente(12-17) | HowOldWereYouEndometriosis_Adult, Adulto (18-64) | HowOldWereYouEndometriosis_OlderAdult, Adulto mayor (65-74) | HowOldWereYouEndometriosis_Elderly, Tercera edad (75+)",,,,,,"[otherhealthcondition_endometriosis_yes(OtherConditions_Endometriosis)] = '1'",,,,,,
other_rxmedsforendometriosis,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento por endometriosis?","RxMedsforEndometriosis_Yes, Sí | RxMedsforEndometriosis_No, No",,,,,,"[otherhealthcondition_endometriosis_yes(OtherConditions_Endometriosis)] = '1'",,,,,,
otherhealthcondition_enlargedprostate_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido agrandamiento de la próstata? Elija todas las opciones que correspondan.","OtherConditions_EnlargedProstate, Yo | FatherOtherHealthCondition_EnlargedProstate, Padre | SiblingOtherHealthCondition_EnlargedProstate, Hermano | SonOtherHealthCondition_EnlargedProstate, Hijo | GrandparentOtherHealthCondition_EnlargedProstate, Abuelo",,,,,,"[diagnosedhealthcondition_othercondition(OtherHealthCondition_EnlargedProstate)] = '1'",,,,,,
other_enlargedprostatecurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para agrandamiento de la próstata?","EnlargedProstateCurrently_Yes, Sí | EnlargedProstateCurrently_No, No",,,,,,"[otherhealthcondition_enlargedprostate_yes(OtherConditions_EnlargedProstate)] = '1'",,,,,,
other_howoldwereyouenlargedprostate,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de agrandamiento de la próstata?","HowOldWereYouEnlargedProstate_Child, Niño (0-11) | HowOldWereYouEnlargedProstate_Adolescent, Adolescente (12-17) | HowOldWereYouEnlargedProstate_Adult, Adulto (18-64) | HowOldWereYouEnlargedProstate_OlderAdult, Adulto mayor (65-74) | HowOldWereYouEnlargedProstate_Elderly, Tercera edad (75+)",,,,,,"[otherhealthcondition_enlargedprostate_yes(OtherConditions_EnlargedProstate)] = '1'",,,,,,
other_rxmedsforenlargedprostate,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento por agrandamiento de la próstata?","RxMedsforEnlargedProstate_Yes, Sí | RxMedsforEnlargedProstate_No, No",,,,,,"[otherhealthcondition_enlargedprostate_yes(OtherConditions_EnlargedProstate)] = '1'",,,,,,
otherhealthcondition_fibroids_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido fibromas? Elija todas las opciones que correspondan.","OtherConditions_Fibroids, Yo | MotherOtherHealthCondition_Fibroids, Madre | SiblingOtherHealthCondition_Fibroids, Hermano(a) | DaughterOtherHealthCondition_Fibroids, Hija | GrandparentOtherHealthCondition_Fibroids, Abuelo(a)",,,,,,"[diagnosedhealthcondition_othercondition(OtherHealthCondition_Fibroids)] = '1'",,,,,,
other_fibroidscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para fibromas?","FibroidsCurrently_Yes, Sí | FibroidsCurrently_No, No",,,,,,"[otherhealthcondition_fibroids_yes(OtherConditions_Fibroids)] = '1'",,,,,,
other_howoldwereyoufibroids,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de fibromas?","HowOldWereYouFibroids_Child, Niño (0-11) | HowOldWereYouFibroids_Adolescent, Adolescente (12-17) | HowOldWereYouFibroids_Adult, Adulto (18-64) | HowOldWereYouFibroids_OlderAdult, Adulto mayor (65-74) | HowOldWereYouFibroids_Elderly, Tercera edad (75+)",,,,,,"[otherhealthcondition_fibroids_yes(OtherConditions_Fibroids)] = '1'",,,,,,
other_rxmedsforfibroids,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para fibromas?","RxMedsforFibroids_Yes, Sí | RxMedsforFibroids_No, No",,,,,,"[otherhealthcondition_fibroids_yes(OtherConditions_Fibroids)] = '1'",,,,,,
otherhealthcondition_obesity_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido obesidad? Elija todas las opciones que correspondan.","OtherConditions_Obesity, Yo | MotherOtherHealthCondition_Obesity, Madre | FatherOtherHealthCondition_Obesity, Padre | SiblingOtherHealthCondition_Obesity, Hermano(a) | DaughterOtherHealthCondition_Obesity, Hija | SonOtherHealthCondition_Obesity, Hijo | GrandparentOtherHealthCondition_Obesity, Abuelo(a)",,,,,,"[diagnosedhealthcondition_othercondition(DiagnosedHealthCondition_Obesity)] = '1'",,,,,,
other_obesitycurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para obesidad?","ObesityCurrently_Yes, Sí | ObesityCurrently_No, No",,,,,,"[otherhealthcondition_obesity_yes(OtherConditions_Obesity)] = '1'",,,,,,
other_howoldwereyouobesity,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de obesidad?","HowOldWereYouObesity_Child, Niño (0-11) | HowOldWereYouObesity_Adolescent, Adolescente (12-17) | HowOldWereYouObesity_Adult, Adulto (18-64) | HowOldWereYouObesity_OlderAdult, Adulto mayor (65-74) | HowOldWereYouObesity_Elderly, Tercera edad (75+)",,,,,,"[otherhealthcondition_obesity_yes(OtherConditions_Obesity)] = '1'",,,,,,
other_rxmedsforobesity,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para la obesidad?","RxMedsforObesity_Yes, Sí | RxMedsforObesity_No, No",,,,,,"[otherhealthcondition_obesity_yes(OtherConditions_Obesity)] = '1'",,,,,,
otherhealthcondition_polycysticovariansyndrome_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido PCOS (síndrome de ovario poliquístico)? Elija todas las opciones que correspondan.","OtherConditions_PCOS, Yo | MotherOtherHealthCondition_PolycysticOvarianSyndrome, Madre | SiblingOtherHealthCondition_PolycysticOvarianSyndrome, Hermano(a) | DaughterOtherHealthCondition_PolycysticOvarianSyndrome, Hija | GrandparentOtherHealthCondition_PolycysticOvarianSyndrome, Abuelo(a)",,,,,,"[diagnosedhealthcondition_othercondition(OtherHealthCondition_PolycysticOvarianSyndrome)] = '1'",,,,,,
other_pcoscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud por PCOS (síndrome de ovario poliquístico)? ","PCOSCurrently_Yes, Sí | PCOSCurrently_No, No",,,,,,"[otherhealthcondition_polycysticovariansyndrome_yes(OtherConditions_PCOS)] = '1'",,,,,,
other_howoldwereyoupcos,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de PCOS (síndrome de ovario poliquístico)? ","HowOldWereYouPCOS_Child, Niño (0-11) | HowOldWereYouPCOS_Adolescent, Adolescente (12-17) | HowOldWereYouPCOS_Adult, Adulto (18-64) | HowOldWereYouPCOS_OlderAdult, Adulto mayor (65-74) | HowOldWereYouPCOS_Elderly, Tercera edad (75+)",,,,,,"[otherhealthcondition_polycysticovariansyndrome_yes(OtherConditions_PCOS)] = '1'",,,,,,
other_rxmedsforpcos,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para PCOS (síndrome de ovario poliquístico)?","RxMedsforPCOS_Yes, Sí | RxMedsforPCOS_No, No",,,,,,"[otherhealthcondition_polycysticovariansyndrome_yes(OtherConditions_PCOS)] = '1'",,,,,,
otherhealthcondition_reactionstoanesthesia_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido reacciones a la anestesia (como hipertermia)? Elija todas las opciones que correspondan.","OtherConditions_ReactionsAnesthesia, Yo | MotherOtherHealthCondition_ReactionToAnesthesia, Madre | FatherOtherHealthCondition_ReactionsToAnesthesia, Padre | SiblingOtherHealthCondition_ReactionsToAnesthesia, Hermano(a) | DaughterOtherHealthCondition_ReactionsToAnesthesia, Hija | SonOtherHealthCondition_ReactionsToAnesthesia, Hijo | GrandparentOtherHealthCondition_ReactionsToAnesthesia, Abuelo(a)",,,,,,"[diagnosedhealthcondition_othercondition(OtherHealthCondition_ReactionsToAnesthesia)] = '1'",,,,,,
